89512,NV,RENO,119.795699,39.548312
89523,NV,RENO,119.903065,39.524917
89701,NV,CARSON CITY,119.745904,39.150746
89703,NV,CARSON CITY,119.778242,39.17036
89704,NV,CARSON CITY,119.828624,39.089756
89705,NV,CARSON CITY,119.782899,39.089147
89706,NV,MOUNDHOUSE,119.742912,39.210876
89801,NV,JIGGS,115.724679,40.826247
89820,NV,BATTLE MOUNTAIN,116.955439,40.621985
89821,NV,BEOWAWE,116.477387,40.462398
89822,NV,CARLIN,116.108208,40.717216
89823,NV,DEETH,115.371729,41.431033
89825,NV,JACKPOT,115.112886,41.839591
89831,NV,MOUNTAIN CITY,116.113801,41.870781
89833,NV,RUBY VALLEY,115.231219,40.399514
89834,NV,TUSCARORA,116.931141,41.171527
89835,NV,OASIS,114.532752,41.129798
03031,NH,AMHERST,71.607536,42.856944
03032,NH,AUBURN,71.344892,42.992529
03033,NH,BROOKLINE,71.666254,42.738442
03034,NH,CANDIA,71.304857,43.058514
03036,NH,CHESTER,71.244962,42.967756
03037,NH,DEERFIELD,71.251264,43.137756
03038,NH,DERRY,71.301971,42.887404
03042,NH,EPPING,71.076367,43.041052
03043,NH,FRANCESTOWN,71.81131,42.991952
03044,NH,FREMONT,71.121836,42.984016
03045,NH,DUNBARTON,71.56264,43.018224
03047,NH,GREENFIELD,71.872755,42.949277
03048,NH,MASON,71.784487,42.7489
03049,NH,HOLLIS,71.577206,42.748513
03051,NH,HUDSON,71.412144,42.769038
03053,NH,LONDONDERRY,71.37719,42.865555
03054,NH,MERRIMACK,71.51278,42.866689
03055,NH,MILFORD,71.660569,42.828497
03057,NH,MONT VERNON,71.676243,42.897597
03060,NH,NASHUA,71.466684,42.756395
03062,NH,NASHUA,71.489282,42.723472
03063,NH,NASHUA,71.513156,42.771686
03070,NH,NEW BOSTON,71.686402,42.97217
03071,NH,NEW IPSWICH,71.870318,42.751142
03076,NH,PELHAM,71.304551,42.72881
03077,NH,RAYMOND,71.191159,43.032512
03079,NH,SALEM,71.21761,42.78465
03082,NH,LYNDEBOROUGH,71.774373,42.895449
03084,NH,TEMPLE,71.852347,42.820035
03086,NH,WILTON,71.754066,42.836761
03087,NH,WINDHAM,71.306735,42.805106
03101,NH,MANCHESTER,71.463255,42.992858
03102,NH,MANCHESTER,71.488433,42.99442
03103,NH,MANCHESTER,71.449325,42.965563
03104,NH,MANCHESTER,71.448233,43.007307
03106,NH,HOOKSETT,71.444446,43.061708
03109,NH,MANCHESTER,71.413474,42.971349
03110,NH,BEDFORD,71.52127,42.940307
03216,NH,ANDOVER,71.782952,43.428668
03217,NH,ASHLAND,71.612085,43.703428
03218,NH,BARNSTEAD,71.286946,43.36513
03220,NH,BELMONT,71.488991,43.451189
03221,NH,BRADFORD,71.985048,43.294343
03222,NH,BRISTOL,71.750664,43.611994
03223,NH,BEEBE RIVER,71.636142,43.888507
03224,NH,CANTERBURY,71.557008,43.357041
03225,NH,CENTER BARNSTEAD,71.24244,43.356563
03226,NH,CENTER HARBOR,71.47973,43.710688
03227,NH,CENTER SANDWICH,71.450614,43.816169
03229,NH,HOPKINTON,71.696299,43.218898
03230,NH,DANBURY,71.869074,43.5115
03231,NH,EAST ANDOVER,71.759606,43.47766
03232,NH,EAST HEBRON,71.767907,43.696969
03234,NH,EPSOM,71.354576,43.217398
03235,NH,FRANKLIN,71.649122,43.442569
03237,NH,GILMANTON,71.412063,43.417476
03240,NH,GRAFTON,71.963389,43.572743
03241,NH,HEBRON,71.82696,43.718571
03242,NH,HENNIKER,71.815921,43.179091
03243,NH,HILL,71.729168,43.527422
03244,NH,HILLSBORO,71.902818,43.120709
03246,NH,GILFORD,71.452907,43.538713
03251,NH,LINCOLN,71.672707,44.058159
03253,NH,MEREDITH,71.511327,43.650208
03254,NH,MOULTONBOROUGH,71.392245,43.728133
03256,NH,NEW HAMPTON,71.643513,43.618393
03257,NH,NEW LONDON,71.985674,43.414501
03259,NH,NORTH SANDWICH,71.385025,43.845182
03261,NH,NORTHWOOD,71.200423,43.206965
03262,NH,NORTH WOODSTOCK,71.697684,44.019831
03263,NH,PITTSFIELD,71.33303,43.287384
03264,NH,PLYMOUTH,71.684714,43.763524
03266,NH,RUMNEY,71.848019,43.804389
03268,NH,SALISBURY,71.704468,43.406652
03269,NH,SANBORNTON,71.600348,43.549552
03275,NH,ALLENSTOWN,71.439663,43.147554
03276,NH,TILTON,71.577413,43.46033
03278,NH,WARNER,71.835349,43.303512
03279,NH,WARREN,71.89013,43.944667
03280,NH,WASHINGTON,72.082407,43.174705
03281,NH,WEARE,71.70376,43.071422
03282,NH,WENTWORTH,71.909651,43.868456
03284,NH,WEST SPRINGFIELD,72.057855,43.491615
03287,NH,WILMOT FLAT,71.900983,43.432177
03290,NH,NOTTINGHAM,71.110983,43.119632
03291,NH,WEST NOTTINGHAM,71.111006,43.133971
03301,NH,CONCORD,71.527734,43.218525
03303,NH,BOSCAWEN,71.612723,43.285285
03304,NH,BOW,71.544814,43.138788
03431,NH,SURRY,72.28954,42.943127
03440,NH,ANTRIM,71.938698,43.059547
03441,NH,ASHUELOT,72.434899,42.785057
03442,NH,BENNINGTON,71.91534,43.010309
03443,NH,CHESTERFIELD,72.487219,42.900785
03444,NH,DUBLIN,72.050538,42.897198
03445,NH,EAST SULLIVAN,72.191778,42.994005
03446,NH,EAST SWANZEY,72.249298,42.884137
03447,NH,FITZWILLIAM,72.145014,42.7611
03448,NH,GILSUM,72.263272,43.043105
03449,NH,HANCOCK,71.981858,42.976817
03450,NH,HARRISVILLE,72.097243,42.939874
03451,NH,HINSDALE,72.501474,42.802714
03452,NH,JAFFREY,72.027514,42.81779
03455,NH,MARLBOROUGH,72.201292,42.898804
03456,NH,MARLOW,72.210879,43.132585
03457,NH,MUNSONVILLE,72.133702,42.998646
03458,NH,PETERBOROUGH,71.946964,42.88559
03461,NH,RINDGE,72.019038,42.754391
03462,NH,SPOFFORD,72.410277,42.911973
03464,NH,STODDARD,72.108811,43.073944
03465,NH,TROY,72.184753,42.82697
03466,NH,WEST CHESTERFIEL,72.511216,42.873152
03467,NH,WESTMORELAND,72.435784,42.968999
03469,NH,WEST SWANZEY,72.297688,42.870313
03470,NH,RICHMOND,72.363672,42.773922
03561,NH,LITTLETON,71.776816,44.311187
03570,NH,BERLIN,71.189236,44.48107
03574,NH,BETHLEHEM,71.682929,44.280846
03576,NH,COLEBROOK,71.479341,44.907776
03579,NH,ERROL,71.143612,44.800273
03580,NH,FRANCONIA,71.751822,44.205273
03581,NH,GORHAM,71.179983,44.399601
03582,NH,GROVETON,71.506421,44.598367
03583,NH,JEFFERSON,71.451834,44.399907
03584,NH,LANCASTER,71.559115,44.492074
03585,NH,LISBON,71.896565,44.214837
03588,NH,MILAN,71.181031,44.586968
03590,NH,NORTH STRATFORD,71.564368,44.714915
03592,NH,PITTSBURG,71.363593,45.086564
03598,NH,WHITEFIELD,71.603453,44.36811
03602,NH,ALSTEAD,72.328052,43.126484
03603,NH,CHARLESTOWN,72.40638,43.257339
03605,NH,EAST LEMPSTER,72.166205,43.21863
03607,NH,SOUTH ACWORTH,72.341053,43.176942
03608,NH,WALPOLE,72.415489,43.076533
03609,NH,NORTH WALPOLE,72.448253,43.142759
03740,NH,BATH,71.956741,44.173419
03741,NH,CANAAN,72.029724,43.660092
03743,NH,CLAREMONT,72.342186,43.367942
03745,NH,CORNISH,72.339426,43.496339
03748,NH,ENFIELD,72.127014,43.625584
03750,NH,ETNA,72.212479,43.711333
03752,NH,GOSHEN,72.124117,43.302623
03753,NH,GRANTHAM,72.133437,43.510324
03755,NH,HANOVER,72.28496,43.704532
03765,NH,HAVERHILL,72.057276,44.039438
03766,NH,LEBANON,72.242818,43.644688
03768,NH,LYME,72.161993,43.791327
03770,NH,MERIDEN,72.275644,43.529873
03771,NH,MONROE,72.025028,44.273358
03773,NH,NEWPORT,72.183789,43.353228
03774,NH,NORTH HAVERHILL,72.019112,44.097841
03777,NH,ORFORD,72.097846,43.894101
03779,NH,PIERMONT,72.081299,43.990572
03780,NH,PIKE,72.009587,44.025511
03781,NH,PLAINFIELD,72.270398,43.551919
03782,NH,SUNAPEE,72.095044,43.386816
03784,NH,WEST LEBANON,72.300735,43.64401
03785,NH,WOODSVILLE,71.989215,44.138549
03801,NH,NEWINGTON,70.780412,43.066524
03809,NH,ALTON,71.229709,43.46302
03810,NH,ALTON BAY,71.24888,43.484468
03811,NH,ATKINSON,71.1603,42.836981
03812,NH,BARTLETT,71.2491,44.08656
03813,NH,CENTER CONWAY,71.060677,43.98776
03814,NH,CENTER OSSIPEE,71.134882,43.768189
03815,NH,CENTER STRAFFORD,71.107122,43.262888
03816,NH,CENTER TUFTONBOR,71.265059,43.690205
03817,NH,CHOCORUA,71.240716,43.890851
03818,NH,CONWAY,71.15028,43.974161
03819,NH,DANVILLE,71.120985,42.923432
03820,NH,MADBURY,70.884881,43.190006
03824,NH,LEE,70.952333,43.133821
03825,NH,BARRINGTON,71.037675,43.2027
03826,NH,EAST HAMPSTEAD,71.127978,42.887656
03827,NH,SOUTH HAMPTON,70.976904,42.911289
03830,NH,EAST WAKEFIELD,71.007712,43.641022
03833,NH,BRENTWOOD,70.964306,42.977169
03835,NH,FARMINGTON,71.064693,43.388373
03836,NH,FREEDOM,71.062815,43.817242
03837,NH,GILMANTON IRON W,71.330315,43.425281
03838,NH,GLEN,71.192457,44.101777
03839,NH,GONIC,70.976642,43.268374
03840,NH,GREENLAND,70.847476,43.035294
03841,NH,HAMPSTEAD,71.175802,42.881957
03842,NH,HAMPTON,70.824336,42.935883
03844,NH,HAMPTON FALLS,70.887608,42.926323
03845,NH,INTERVALE,71.119415,44.095479
03846,NH,JACKSON,71.187808,44.166989
03848,NH,KINGSTON,71.063914,42.913258
03849,NH,MADISON,71.125412,43.915206
03852,NH,MILTON MILLS,70.969729,43.502494
03853,NH,MIRROR LAKE,71.272858,43.636552
03854,NH,NEW CASTLE,70.719922,43.068114
03855,NH,NEW DURHAM,71.140828,43.443045
03857,NH,NEWMARKET,70.955317,43.072628
03858,NH,NEWTON,71.042021,42.867805
03860,NH,NORTH CONWAY,71.123811,44.033613
03862,NH,NORTH HAMPTON,70.826738,42.977625
03864,NH,OSSIPEE,71.112873,43.694506
03865,NH,PLAISTOW,71.093397,42.835551
03867,NH,ROCHESTER,71.055753,43.309203
03868,NH,EAST ROCHESTER,70.968581,43.31256
03869,NH,ROLLINSFORD,70.833207,43.226936
03870,NH,RYE,70.765153,43.009468
03872,NH,SANBORNVILLE,71.020005,43.551278
03873,NH,SANDOWN,71.18606,42.930819
03874,NH,SEABROOK,70.86464,42.88536
03875,NH,SILVER LAKE,71.190501,43.878974
03878,NH,SOMERSWORTH,70.875589,43.252546
03882,NH,SOUTH EFFINGHAM,71.002109,43.721216
03883,NH,SOUTH TAMWORTH,71.311654,43.833613
03884,NH,STRAFFORD,71.162475,43.250575
03885,NH,STRATHAM,70.899714,43.019432
03886,NH,TAMWORTH,71.264454,43.862049
03887,NH,UNION,71.020857,43.4382
03890,NH,WEST OSSIPEE,71.205141,43.835956
03894,NH,WOLFEBORO,71.190843,43.594996
07001,NJ,AVENEL,74.278522,40.582568
07002,NJ,BAYONNE,74.119169,40.666399
07003,NJ,BLOOMFIELD,74.189074,40.803456
07004,NJ,FAIRFIELD,74.296027,40.882178
07005,NJ,BOONTON,74.414035,40.911528
07006,NJ,WEST CALDWELL,74.276771,40.849059
07008,NJ,CARTERET,74.231345,40.582278
07009,NJ,CEDAR GROVE,74.229672,40.85344
07010,NJ,CLIFFSIDE PARK,73.987982,40.822168
07011,NJ,CLIFTON,74.142459,40.878876
07012,NJ,CLIFTON,74.161172,40.848835
07013,NJ,CLIFTON,74.171144,40.869334
07014,NJ,CLIFTON,74.137682,40.834375
07016,NJ,CRANFORD,74.305685,40.655357
07017,NJ,EAST ORANGE,74.207723,40.769614
07018,NJ,EAST ORANGE,74.219822,40.755799
07020,NJ,EDGEWATER,73.973821,40.831654
07021,NJ,ESSEX FELLS,74.279705,40.827924
07022,NJ,FAIRVIEW,73.999967,40.816985
07023,NJ,FANWOOD,74.386762,40.641856
07024,NJ,FORT LEE,73.974455,40.850312
07026,NJ,GARFIELD,74.108141,40.878886
07027,NJ,GARWOOD,74.323864,40.65121
07028,NJ,GLEN RIDGE,74.205477,40.804015
07029,NJ,KEARNY,74.155871,40.74754
07030,NJ,HOBOKEN,74.032863,40.7445
07031,NJ,NORTH ARLINGTON,74.134288,40.78977
07032,NJ,KEARNY,74.147108,40.76466
07033,NJ,KENILWORTH,74.294419,40.675869
07034,NJ,LAKE HIAWATHA,74.383013,40.88252
07035,NJ,LINCOLN PARK,74.299512,40.920769
07036,NJ,LINDEN,74.255567,40.635366
07039,NJ,LIVINGSTON,74.3202,40.789633
07040,NJ,MAPLEWOOD,74.265573,40.727906
07041,NJ,MILLBURN,74.301469,40.722798
07042,NJ,MONTCLAIR,74.216467,40.81307
07043,NJ,MONTCLAIR,74.201104,40.843023
07044,NJ,VERONA,74.242847,40.831928
07045,NJ,MONTVILLE,74.36456,40.904914
07046,NJ,MOUNTAIN LAKES,74.441487,40.890447
07047,NJ,NORTH BERGEN,74.017715,40.793019
07050,NJ,ORANGE,74.2355,40.769223
07052,NJ,WEST ORANGE,74.256765,40.785926
07054,NJ,PARSIPPANY,74.411663,40.862106
07055,NJ,PASSAIC,74.128348,40.860132
07057,NJ,WALLINGTON,74.107937,40.85356
07058,NJ,PINE BROOK,74.350009,40.874207
07059,NJ,WARREN,74.510456,40.631787
07060,NJ,NORTH PLAINFIELD,74.425298,40.61978
07062,NJ,NORTH PLAINFIELD,74.406042,40.631992
07063,NJ,NORTH PLAINFIELD,74.445325,40.604838
07064,NJ,PORT READING,74.246643,40.570935
07065,NJ,RAHWAY,74.281881,40.608668
07066,NJ,CLARK,74.310581,40.620256
07067,NJ,COLONIA,74.316368,40.593743
07068,NJ,ROSELAND,74.304688,40.82034
07070,NJ,RUTHERFORD,74.112146,40.829245
07071,NJ,LYNDHURST,74.12453,40.809433
07072,NJ,CARLSTADT,74.092498,40.840298
07073,NJ,EAST RUTHERFORD,74.104069,40.838527
07074,NJ,MOONACHIE,74.056646,40.839352
07075,NJ,WOOD RIDGE,74.087845,40.849348
07076,NJ,SCOTCH PLAINS,74.381663,40.642162
07077,NJ,SEWAREN,74.260736,40.554181
07078,NJ,SHORT HILLS,74.327085,40.73678
07079,NJ,SOUTH ORANGE,74.257532,40.746453
07080,NJ,SOUTH PLAINFIELD,74.414695,40.583884
07081,NJ,SPRINGFIELD,74.322705,40.701461
07082,NJ,TOWACO,74.342807,40.927691
07083,NJ,UNION,74.267653,40.695184
07087,NJ,WEEHAWKEN,74.030558,40.768153
07088,NJ,VAUXHALL,74.282874,40.717927
07090,NJ,WESTFIELD,74.345056,40.647851
07092,NJ,MOUNTAINSIDE,74.358785,40.678461
07093,NJ,GUTTENBERG,74.012859,40.788192
07094,NJ,SECAUCUS,74.063416,40.79101
07095,NJ,WOODBRIDGE,74.284542,40.555973
07102,NJ,NEWARK,74.176505,40.73201
07103,NJ,NEWARK,74.196364,40.736975
07104,NJ,NEWARK,74.1695,40.766446
07105,NJ,NEWARK,74.156346,40.727086
07106,NJ,NEWARK,74.233023,40.741485
07107,NJ,NEWARK,74.18816,40.760656
07108,NJ,NEWARK,74.201538,40.723647
07109,NJ,BELLEVILLE,74.163119,40.79458
07110,NJ,NUTLEY,74.158934,40.818548
07111,NJ,IRVINGTON,74.231271,40.7261
07112,NJ,NEWARK,74.213073,40.71071
07114,NJ,NEWARK,74.189105,40.708246
07201,NJ,ELIZABETH,74.204335,40.67169
07202,NJ,ELIZABETH,74.221544,40.65652
07203,NJ,ROSELLE,74.261044,40.652972
07204,NJ,ROSELLE PARK,74.267003,40.665134
07205,NJ,HILLSIDE,74.228065,40.696811
07206,NJ,ELIZABETH,74.192487,40.653207
07208,NJ,ELIZABETH,74.22392,40.674659
07302,NJ,JERSEY CITY,74.046878,40.722126
07304,NJ,JERSEY CITY,74.075358,40.717973
07305,NJ,JERSEY CITY,74.088998,40.702007
07306,NJ,JERSEY CITY,74.066038,40.732125
07307,NJ,JERSEY CITY,74.049752,40.748167
07310,NJ,JERSEY CITY,74.043149,40.732354
07401,NJ,ALLENDALE,74.134185,41.032654
07403,NJ,BLOOMINGDALE,74.333756,41.012845
07405,NJ,KINNELON,74.364065,40.992118
07407,NJ,ELMWOOD PARK,74.120896,40.906896
07410,NJ,FAIR LAWN,74.1166,40.934297
07416,NJ,FRANKLIN,74.58649,41.116355
07417,NJ,FRANKLIN LAKES,74.211347,41.008095
07418,NJ,GLENWOOD,74.488481,41.235618
07419,NJ,HAMBURG,74.587379,41.146714
07420,NJ,HASKELL,74.296542,41.030111
07421,NJ,HEWITT,74.368566,41.170867
07422,NJ,HIGHLAND LAKES,74.456442,41.182622
07423,NJ,HO HO KUS,74.102532,41.000412
07424,NJ,WEST PATERSON,74.21145,40.885353
07430,NJ,MAHWAH,74.155974,41.074473
07432,NJ,MIDLAND PARK,74.140904,40.995668
07435,NJ,NEWFOUNDLAND,74.435857,41.064691
07436,NJ,OAKLAND,74.233754,41.029436
07438,NJ,MILTON,74.508801,41.028401
07439,NJ,OGDENSBURG,74.598188,41.076707
07440,NJ,PEQUANNOCK,74.29601,40.947308
07442,NJ,POMPTON LAKES,74.287566,40.999284
07444,NJ,POMPTON PLAINS,74.301602,40.965515
07446,NJ,RAMSEY,74.144467,41.057743
07450,NJ,RIDGEWOOD,74.113134,40.982023
07452,NJ,GLEN ROCK,74.125367,40.960183
07456,NJ,RINGWOOD,74.265872,41.092816
07457,NJ,RIVERDALE,74.308756,40.993109
07458,NJ,UPPER SADDLE RIV,74.096775,41.053083
07460,NJ,STOCKHOLM,74.528256,41.099204
07461,NJ,SUSSEX,74.599156,41.229211
07462,NJ,VERNON,74.533196,41.184981
07463,NJ,WALDWICK,74.124259,41.012968
07465,NJ,WANAQUE,74.278968,41.054447
07470,NJ,WAYNE,74.246565,40.947112
07480,NJ,WEST MILFORD,74.374996,41.091513
07481,NJ,WYCKOFF,74.166009,40.997834
07501,NJ,PATERSON,74.167141,40.914273
07502,NJ,PATERSON,74.193238,40.919926
07503,NJ,PATERSON,74.157272,40.897046
07504,NJ,PATERSON,74.145247,40.912179
07505,NJ,PATERSON,74.171947,40.915581
07506,NJ,HAWTHORNE,74.156897,40.956355
07508,NJ,HALEDON,74.182599,40.945689
07512,NJ,TOTOWA,74.21675,40.904811
07513,NJ,PATERSON,74.152862,40.906994
07514,NJ,PATERSON,74.146717,40.924764
07522,NJ,PATERSON,74.178078,40.925168
07524,NJ,PATERSON,74.155457,40.930916
07601,NJ,HACKENSACK,74.050301,40.888191
07603,NJ,BOGOTA,74.028122,40.874441
07604,NJ,HASBROUCK HEIGHT,74.075971,40.862241
07605,NJ,LEONIA,73.987873,40.862929
07606,NJ,SOUTH HACKENSACK,74.045601,40.863391
07607,NJ,MAYWOOD,74.062916,40.902412
07608,NJ,TETERBORO,74.054204,40.86175
07620,NJ,ALPINE,73.930842,40.951097
07621,NJ,BERGENFIELD,73.998918,40.923837
07624,NJ,CLOSTER,73.958985,40.972051
07626,NJ,CRESSKILL,73.965206,40.941847
07627,NJ,DEMAREST,73.960221,40.954775
07628,NJ,DUMONT,73.992139,40.944692
07630,NJ,EMERSON,74.028515,40.975459
07631,NJ,ENGLEWOOD,73.977182,40.894251
07632,NJ,ENGLEWOOD CLIFFS,73.954449,40.882043
07640,NJ,HARRINGTON PARK,73.980017,40.991791
07641,NJ,HAWORTH,73.987376,40.960808
07642,NJ,HILLSDALE,74.042625,41.006945
07643,NJ,LITTLE FERRY,74.040502,40.849319
07644,NJ,LODI,74.083827,40.876363
07645,NJ,MONTVALE,74.038362,41.049458
07646,NJ,NEW MILFORD,74.019517,40.933115
07647,NJ,ROCKLEIGH,73.952375,41.011196
07648,NJ,NORWOOD,73.95817,40.995231
07649,NJ,ORADELL,74.033525,40.953456
07650,NJ,PALISADES PARK,73.995436,40.846238
07652,NJ,PARAMUS,74.06724,40.947683
07656,NJ,PARK RIDGE,74.039574,41.034349
07657,NJ,RIDGEFIELD,74.001531,40.832568
07660,NJ,RIDGEFIELD PARK,74.022962,40.856218
07661,NJ,RIVER EDGE,74.03924,40.926476
07662,NJ,SADDLE BROOK,74.091296,40.904928
07666,NJ,TEANECK,74.011928,40.89148
07670,NJ,TENAFLY,73.965906,40.921596
07675,NJ,OLD TAPPAN,74.032586,41.001696
07701,NJ,SUBURBAN,74.080003,40.354083
07702,NJ,SHREWSBURY,74.058892,40.328198
07703,NJ,FORT MONMOUTH,74.039001,40.317667
07704,NJ,FAIR HAVEN,74.038891,40.359873
07711,NJ,ALLENHURST,74.006706,40.236675
07712,NJ,OCEAN,74.029486,40.235571
07716,NJ,ATLANTIC HIGHLAN,74.032411,40.40772
07717,NJ,AVON BY THE SEA,74.016737,40.191796
07718,NJ,BELFORD,74.088887,40.417281
07719,NJ,WALL,74.047247,40.17434
07720,NJ,BRADLEY BEACH,74.013166,40.202308
07721,NJ,CLIFFWOOD,74.235759,40.435281
07722,NJ,COLTS NECK,74.177988,40.301225
07723,NJ,DEAL,74.001998,40.250568
07724,NJ,EATONTOWN,74.06978,40.302815
07726,NJ,MANALAPAN,74.330613,40.306274
07727,NJ,FARMINGDALE,74.177864,40.204312
07728,NJ,FREEHOLD,74.276822,40.245776
07730,NJ,HAZLET,74.179896,40.422554
07731,NJ,HOWELL,74.213683,40.148096
07732,NJ,FORT HANCOCK,73.990912,40.402377
07733,NJ,HOLMDEL,74.173971,40.385853
07734,NJ,KEANSBURG,74.130633,40.441363
07735,NJ,KEYPORT,74.199563,40.439862
07737,NJ,LEONARDO,74.062265,40.417704
07738,NJ,LINCROFT,74.120469,40.33689
07739,NJ,LITTLE SILVER,74.041319,40.335393
07740,NJ,LONG BRANCH,73.991176,40.299204
07746,NJ,MARLBORO,74.263871,40.31825
07747,NJ,MATAWAN,74.237955,40.410876
07748,NJ,NEW MONMOUTH,74.113908,40.396018
07750,NJ,MONMOUTH BEACH,73.98089,40.333032
07751,NJ,MORGANVILLE,74.277863,40.352917
07753,NJ,NEPTUNE CITY,74.054045,40.211153
07755,NJ,OAKHURST,74.018413,40.26479
07756,NJ,OCEAN GROVE,74.009306,40.211606
07757,NJ,OCEANPORT,74.016372,40.31573
07758,NJ,PORT MONMOUTH,74.108259,40.428886
07760,NJ,SEA BRIGHT,74.000618,40.371829
07762,NJ,SPRING LAKE,74.037885,40.154198
07764,NJ,WEST LONG BRANCH,74.016221,40.287811
07801,NJ,MINE HILL,74.559702,40.887218
07821,NJ,ANDOVER,74.752418,40.961386
07822,NJ,AUGUSTA,74.684753,41.145086
07823,NJ,BELVIDERE,75.050261,40.830819
07825,NJ,BLAIRSTOWN,74.965097,40.967386
07826,NJ,BRANCHVILLE,74.750025,41.170512
07827,NJ,MONTAGUE,74.753956,41.302259
07828,NJ,BUDD LAKE,74.742552,40.873108
07830,NJ,CALIFON,74.815218,40.716209
07832,NJ,COLUMBIA,75.054983,40.938805
07834,NJ,DENVILLE,74.484379,40.889735
07836,NJ,FLANDERS,74.70188,40.845316
07838,NJ,GREAT MEADOWS,74.941806,40.85196
07840,NJ,HACKETTSTOWN,74.834315,40.852891
07843,NJ,HOPATCONG,74.66163,40.938983
07847,NJ,KENVIL,74.620984,40.881901
07848,NJ,LAFAYETTE,74.691223,41.076099
07849,NJ,LAKE HOPATCONG,74.614438,40.965882
07850,NJ,LANDING,74.655425,40.908684
07851,NJ,LAYTON,74.817219,41.205913
07852,NJ,LEDGEWOOD,74.655405,40.878028
07853,NJ,LONG VALLEY,74.78698,40.787817
07856,NJ,MOUNT ARLINGTON,74.636331,40.928267
07857,NJ,NETCONG,74.698454,40.898497
07860,NJ,FREDON TOWNSHIP,74.780191,41.058275
07863,NJ,OXFORD,75.00194,40.810537
07865,NJ,PORT MURRAY,74.91675,40.790615
07866,NJ,ROCKAWAY,74.50937,40.922916
07869,NJ,RANDOLPH,74.572519,40.845557
07871,NJ,SPARTA,74.640701,41.027697
07874,NJ,STANHOPE,74.70044,40.921743
07876,NJ,SUCCASUNNA,74.653601,40.85385
07881,NJ,WALLPACK CENTER,74.917595,41.134332
07882,NJ,WASHINGTON,74.991361,40.75818
07885,NJ,WHARTON,74.58634,40.913883
07901,NJ,SUMMIT,74.364159,40.71494
07920,NJ,BASKING RIDGE,74.560463,40.678937
07921,NJ,BEDMINSTER,74.643236,40.657109
07922,NJ,BERKELEY HEIGHTS,74.434599,40.67522
07924,NJ,BERNARDSVILLE,74.577812,40.72251
07927,NJ,CEDAR KNOLLS,74.456861,40.822335
07928,NJ,CHATHAM,74.401701,40.730526
07930,NJ,CHESTER,74.677649,40.789193
07931,NJ,FAR HILLS,74.653959,40.704035
07932,NJ,FLORHAM PARK,74.392819,40.775701
07933,NJ,GILLETTE,74.468134,40.687678
07934,NJ,GLADSTONE,74.670656,40.721948
07935,NJ,GREEN VILLAGE,74.451685,40.741618
07936,NJ,EAST HANOVER,74.36357,40.819165
07940,NJ,MADISON,74.417868,40.759939
07945,NJ,MENDHAM,74.600035,40.778919
07946,NJ,MILLINGTON,74.518292,40.672716
07950,NJ,GREYSTONE PARK,74.479645,40.843982
07960,NJ,MORRISTOWN,74.487288,40.795236
07974,NJ,NEW PROVIDENCE,74.402291,40.700403
07976,NJ,NEW VERNON,74.484471,40.734685
07980,NJ,STIRLING,74.49683,40.677366
07981,NJ,WHIPPANY,74.419971,40.821862
08002,NJ,CHERRY HILL,75.017538,39.930808
08003,NJ,CHERRY HILL,74.970568,39.880453
08004,NJ,WINSLOW,74.879368,39.770909
08005,NJ,BARNEGAT,74.246988,39.755248
08007,NJ,BARRINGTON,75.056361,39.865062
08008,NJ,HARVEY CEDARS,74.189033,39.636347
08009,NJ,BERLIN,74.930808,39.778839
08010,NJ,BEVERLY,74.911363,40.056452
08012,NJ,WASHINGTON,75.058747,39.774104
08014,NJ,BRIDGEPORT,75.34782,39.801616
08015,NJ,BROWNS MILLS,74.565549,39.95974
08016,NJ,BURLINGTON,74.845353,40.068015
08019,NJ,CHATSWORTH,74.525619,39.801945
08020,NJ,CLARKSBORO,75.223655,39.799228
08021,NJ,LAUREL SPRINGS,75.003997,39.80703
08022,NJ,COLUMBUS,74.68988,40.064238
08026,NJ,GIBBSBORO,74.970996,39.836532
08027,NJ,GIBBSTOWN,75.275128,39.82314
08028,NJ,GLASSBORO,75.117247,39.706823
08029,NJ,GLENDORA,75.069744,39.840376
08030,NJ,GLOUCESTER CITY,75.116962,39.891105
08031,NJ,BELLMAWR,75.094368,39.868878
08033,NJ,HADDONFIELD,75.041726,39.895449
08034,NJ,CHERRY HILL,75.000762,39.9074
08035,NJ,HADDON HEIGHTS,75.06639,39.878832
08037,NJ,BATSTO,74.790735,39.638878
08041,NJ,JOBSTOWN,74.687305,40.038698
08043,NJ,VOORHEES,74.964614,39.850422
08045,NJ,LAWNSIDE,75.031681,39.867601
08046,NJ,WILLINGBORO,74.883482,40.028959
08048,NJ,LUMBERTON,74.806736,39.96512
08049,NJ,MAGNOLIA,75.039254,39.853807
08050,NJ,MANAHAWKIN,74.260391,39.705017
08051,NJ,MANTUA,75.178531,39.786983
08052,NJ,MAPLE SHADE,74.994644,39.951085
08053,NJ,MARLTON,74.90674,39.884517
08054,NJ,MOUNT LAUREL,74.903588,39.947808
08055,NJ,MEDFORD LAKES,74.823384,39.868099
08056,NJ,MICKLETON,75.249777,39.785653
08057,NJ,MOORESTOWN,74.953323,39.9683
08059,NJ,MOUNT EPHRAIM,75.09289,39.882749
08060,NJ,EASTAMPTON TWP,74.795522,39.993028
08061,NJ,MOUNT ROYAL,75.208153,39.809741
